var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10
0.9142227429802154,0.663470331697028,0.7979386197980995,0.6758165457341598,0.8631367962360771,0.7031476701688889,0.8826417270981791,0.9431980722978011,0.15419650604155688,0.24234659795700375,2.3945250933245
0.3447405791830892,0.855113667043677,0.33218137716929996,0.6729588324636461,0.8515352771926442,0.11676208128461285,0.2676415273698093,0.22770537530635326,0.169994642210482,0.17494490810033503,2.0689260947807195
0.9393961693216034,0.7216342366001571,0.986513941826918,0.41235016140931313,0.42660931519571266,0.5669665152065049,0.9319588648298388,0.678002537109313,0.150094328631464,0.5712611278825085,0.9824583751758721
0.5707065032624548,0.30837949004612475,0.0002757460301601178,0.9924907804266787,0.696133601423174,0.7007083582873094,0.015166993301274578,0.9852660793937477,0.7917193298577699,0.9763823463846786,1.9299098777655805
0.8322673538737192,0.24316221766597013,0.9985242654490436,0.5449078575688443,0.8105477523021647,0.23173580342392563,0.3967467296386281,0.42268475656786497,0.9099824827179701,0.17272026480512015,0.2960743389496098
0.150468998303106,0.42476499680251467,0.2735473977296885,0.023178013184359858,0.5403993144361453,0.810456656388062,0.5873480701489568,0.8266402449566231,0.2631896138387213,0.8401617299356431,2.978444655826884
0.24969961970168264,0.7243486084937567,0.5209079529040286,0.29810880074065116,0.9318864549095616,0.15526369215041713,0.5563646475521319,0.5674686222178204,0.9453080986752661,0.705094797587794,0.9620781757443929
0.8866790439125444,0.39288862419617754,0.934150562076528,0.4767705649428612,0.24926106867398068,0.8590186121608375,0.19654825942289977,0.15944907439109657,0.6732886241087874,0.5754316151047667,1.2992907613401334
0.400635625058693,0.42071653694723044,0.3013212629562039,0.757760890980725,0.532415504550487,0.13532727973062153,0.03815246701624175,0.9343559516687946,0.5284457901687899,0.03507276460388686,1.2820527741949448
0.8263522943127214,0.21005396270106602,0.4110908646415268,0.8921684113953997,0.10459117029417764,0.09862665760440958,0.5147895030698838,0.3771688119680908,0.33666758124188,0.12322569969483155,0.402266447128758
0.15752464177721404,0.12514578866550474,0.794436314461475,0.11316011282156291,0.7474020472888637,0.9954131958472303,0.9217651721546657,0.8393459165818966,0.6133189171608698,0.9562138728440118,2.489640914423103
0.4168750083572632,0.46437444049064835,0.07661998712263107,0.3545205135854197,0.47389057386723177,0.5446158807917032,0.11920701682376045,0.7304696426935383,0.7390618224089912,0.38523987188370334,-0.18454388000617294
0.21975816232394618,0.5521595061237694,0.28547300062794567,0.8656438364906337,0.9229494821094527,0.09580103199831924,0.23890591004247952,0.17055583036507216,0.7664709567570859,0.4953231311086317,-0.11095083974932074
0.6385085753861904,0.31561256710371133,0.9580013455453327,0.5195809115549775,0.38674044676941566,0.5287917411600417,0.2028647416211613,0.19180740319721812,0.53538621464177,0.48071982702767235,0.10211383838349111
0.8397649119941455,0.9425350940205026,0.9662029159197226,0.04041421231725706,0.3328900879001728,0.06801736600619512,0.012072072625243457,0.6549005403676563,0.18828219117258516,0.23032627886357293,0.6627519200715435
0.9269349798084245,0.33324154180966903,0.06834278963940266,0.8830746253378534,0.914788521855619,0.8853105950928275,0.39543301582847334,0.720810506195917,0.7674468127517132,0.7701970154932629,1.887348961711063
0.026684274290086574,0.1678498030657114,0.7503202184654775,0.35159381340484086,0.5793398352543411,0.25413210618245063,0.43082249198561784,0.2580976330361141,0.3839870503323911,0.1455094290610569,-0.3943668150849645
0.27778440692951967,0.5294211201945729,0.7120253017397816,0.7048355463418006,0.09617116055050068,0.06763650240002483,0.8888151436300334,0.08607105200864418,0.5084446973611906,0.8351117790128717,-1.2377838405427688
0.10345684845177061,0.7181171533414311,0.6348990933943444,0.1960101354631496,0.15309401210868623,0.2504390731622248,0.9808321098910154,0.8634590631399015,0.7872067053756493,0.8893765921135572,0.9798124089389014
0.31113261229656286,0.5388563647322855,0.26584336120540863,0.4201417116309879,0.19474347795976366,0.9040532750493846,0.6682376420625978,0.6085926499749175,0.3882700526121535,0.9537726740115261,-0.05269614196058603
0.7361470950497739,0.19007362995678834,0.5815015375636612,0.05048791790065499,0.19937415279829507,0.1942546733880124,0.3027624138138352,0.6657954065762448,0.11974283719243428,0.6373186978710556,1.9464032465229537
0.2968186407585395,0.018053480217050444,0.6204854799314125,0.5384702427725719,0.10450199524543047,0.1295486296966707,0.9762370903143112,0.24697358873196296,0.402505101688439,0.9942963116885051,0.6616666858864217
0.6571303816983556,0.20222808600891917,0.35066839099064884,0.6310145288783934,0.8163135749734368,0.26895811984025964,0.4018150108966846,0.8744961185908915,0.6884654052816737,0.18898322643966936,2.162767972971949
0.7024408033399905,0.057313139995968654,0.9142489946924435,0.6553014073583061,0.0964287327067227,0.7790737161174337,0.06857457027976699,0.18570482681327083,0.2576277420492318,0.2798199213716319,0.22740958393549468
0.25364875651974306,0.33982361258895544,0.15599852031753403,0.5691265378414938,0.745774994883295,0.8093915997094396,0.9869270349656346,0.25091365519963404,0.917621043919351,0.24798769216077954,0.4149811831531272
0.04562835857774905,0.4413904208187913,0.28536977312367384,0.29531104949025144,0.5613272422559874,0.7800613533940779,0.9935937533478136,0.540068173974787,0.276816105475316,0.40809360272470896,1.0546492190658734
0.6901711703620791,0.9779463776780652,0.09604405457016829,0.38669672940397626,0.08418618763689723,0.2763895623905023,0.10706439751270291,0.4065078353293653,0.2541547693092907,0.2628100904738131,0.8880374544402521
0.17264221952444458,0.9282173389582014,0.5509482948851117,0.4465460371737967,0.5060674358616973,0.8887292714736863,0.9679944678427838,0.42315109486943336,0.26754095714481174,0.7017652358396425,-1.2792374795191037
0.7707276691167955,0.2931084900157196,0.09850958966390932,0.2876114362242026,0.34067724253201515,0.40433913685547407,0.6222076078130951,0.6729790732398064,0.18983916362667852,0.12854098394624236,0.2905278165332136
0.2537857932939921,0.46641445593057385,0.7908140212938595,0.7602058714539988,0.7067383392045207,0.7967021203323006,0.9886745715432844,0.598014597835181,0.21822941872615864,0.014259042539674804,1.6647165861840936
0.74836365645961,0.2069300977389127,0.3037354634485543,0.9168831458770837,0.5595359751694517,0.18734073891812053,0.7527056010098366,0.10036122789154511,0.5355955626070961,0.8493187018189097,0.3718070479188591
0.6593581998290358,0.39769267679957554,0.6928029216880532,0.023639840948760593,0.06971935802537477,0.8187955769910099,0.7651225360960022,0.4648941092597716,0.4535021501106259,0.13765945721738992,-0.20108726064964677
0.44248489489284404,0.5224237899659249,0.6871321022473581,0.4342971087578589,0.9386249492477251,0.7709810119406875,0.43288304410151524,0.4570512556289592,0.34339748647715085,0.9625601248855191,1.042435209173339
0.674706839039057,0.6123843633005643,0.42684110648438034,0.8189026627942119,0.3655242179600412,0.3815785347392108,0.33373689139455454,0.4165694559322438,0.3206113551549781,0.4345336709454065,0.4566331982501135
0.9596699358152866,0.882606320196426,0.7021504567339829,0.724592856928115,0.9805495241719803,0.3705871476164956,0.3587518675022249,0.3139559305601688,0.09223910571862082,0.09918204187542723,-0.608584666606397
0.9021159594734708,0.8647764769765827,0.951922668710689,0.6540753509350923,0.42442926606204434,0.2431316310596613,0.2819931707579929,0.364808845306531,0.4082572363687327,0.31407789337403,-0.8380099633282775
0.6322652216089522,0.6006371017855462,0.6703766327020823,0.8506217586875733,0.2578060739282275,0.12430524617717675,0.3533517958156934,0.7185946451558934,0.46831757790155526,0.5144568445774209,0.6529301507999492
0.9057096382237871,0.39792388543205715,0.9146429158686087,0.2241750308902325,0.45466917906459314,0.9431839929597142,0.7385020856727808,0.27674845505703105,0.2664581643591628,0.36486274354551484,-1.3305095271943261
0.9364715938331086,0.9056126207276831,0.8289652722630436,0.13182863547986579,0.024294808998372663,0.5330386954086043,0.7228014732705258,0.2306951682191778,0.0012842241015658118,0.05513408771838646,-0.6097738207949289
0.6630331738927097,0.7387512266167449,0.9076732013203122,0.8339482290284901,0.4775982051670866,0.7974756890238571,0.6616368627850022,0.31594270355782483,0.842768536618671,0.3063790289825422,0.9549381185947251
0.4162265149428447,0.42470599516336816,0.9380015258557989,0.9448593066304646,0.26931573791435004,0.6323028465053745,0.5700282745924414,0.5772611512529058,0.7558270181841251,0.8838419625006398,1.9725039144614027
0.035503977008030874,0.0461505675598306,0.6544627019805895,0.5253114915797742,0.2596740798369014,0.6510890185694801,0.5390953672659766,0.845421409096542,0.5448435770827199,0.3549308799497728,-1.0917622116445524
0.2361465444263121,0.006972333580181678,0.005868704833441929,0.5175123052214076,0.28928874616231104,0.6795575835025148,0.5920145311534507,0.7713345678662109,0.4951582457237439,0.12605927927330707,0.12501063435929133
0.8374859653662107,0.08835515579099829,0.10345666238865048,0.6325353610946938,0.6295203710881064,0.4720086837588283,0.8284565819711915,0.3903366281726204,0.3480253762908203,0.23928451265859063,0.8806641172963316
0.8369516699753933,0.48692457839152536,0.7399553159404554,0.7902911455295647,0.24685951110171078,0.6160105422449281,0.3618918711439637,0.8296084675994164,0.717780065773146,0.7520392362974403,1.046103135546741
0.40042103528076045,0.4643526398908965,0.32039408030247785,0.6682297311830635,0.6460807537988253,0.2711016107924349,0.7020961692248961,0.9093300695391717,0.7992055044419435,0.4083459344448698,1.285992707937482
0.5510442800686728,0.143208062997075,0.284972823691223,0.5352339289405318,0.9796870757612501,0.23607639000956226,0.8716507804765687,0.8644884624795831,0.02553622499886532,0.44258372622807196,0.9768846174466148
0.3127661357931202,0.9347562335548174,0.35054675302656746,0.47155529714490274,0.23973181510384056,0.8252865212475623,0.6358015609841567,0.3882223754742429,0.07900520295259494,0.49402160566212805,0.9177635427329106
0.9737348912329953,0.9367615108519295,0.008593313733954,0.6850142911519417,0.04049411408697834,0.9864374108830882,0.803779776294841,0.10396563097097133,0.01685601253283353,0.15295229611694994,1.8572516075319674
0.1181311334723203,0.8821769170629293,0.7673417699242591,0.36500341107427325,0.3338903294791019,0.12904100005227115,0.42796211778488336,0.5200970675575479,0.3216319376986073,0.36896081922865354,1.0554929403006383
0.6423118166632873,0.5527254276960294,0.162894701922363,0.9205168192330232,0.27719473247659754,0.3438488397535341,0.6948575311534223,0.1580808101950434,0.8154362456412884,0.8895100357676484,0.8232670655852975
0.81778517450434,0.930133630387913,0.7413077759430747,0.8653780004410898,0.3256607271625128,0.5593689073359202,0.011039458004009961,0.45135603528631996,0.009533362976091309,0.28058647098942413,0.27423760636186634
0.8603112226035959,0.08656342472306111,0.4718490603634221,0.2729243318730812,0.7204375110180083,0.40959531410983063,0.3409803924046648,0.5230905994719292,0.03203569782635507,0.43318463218980396,1.2544255101750974
0.9309180206032166,0.39157456395617674,0.6848599393641057,0.7242254001922687,0.3818667567626012,0.3641642651289355,0.6971428150242296,0.0028471393105254927,0.812323828826188,0.4279345593299625,-0.8728810279762584
0.533444957568848,0.7169356946713293,0.05893741881491665,0.3626460016643325,0.8549857315716264,0.37926514358534014,0.8813259733714063,0.6573491045772774,0.759254431135284,0.6704335566110408,3.3602331876342957
0.09107896123940085,0.3694420971808362,0.7474354115392342,0.7296239542801936,0.16136391650182214,0.21241845967249318,0.809880510096521,0.0459458791715559,0.45188610955645414,0.8731812602190194,-0.3797171705864094
0.9448576086617855,0.08299228461242347,0.8642822762563946,0.9776328753914795,0.06792926512155117,0.385451370042293,0.10762681048308609,0.40460716671047114,0.9157110071563244,0.5838220911696029,-1.1100482104358642
0.6214332540526365,0.8671000803561644,0.12858830124632947,0.6431500601213055,0.45102287847648015,0.23710968460370996,0.6916455419569435,0.34971694326831293,0.5309179300059417,0.6941805840150158,2.0015534944052122
0.38076499867936664,0.06887353861380763,0.7996790274942891,0.5169661643030481,0.8808088104629821,0.8121574986140925,0.9506947032591737,0.3936509430737224,0.3324636260806333,0.7999442534206177,0.22886033773576486
0.29728112791383654,0.46016051085845844,0.6892537139591156,0.9290347214224042,0.8639597316115938,0.04983007429390118,0.05273404019298811,0.4968637519961583,0.3355176509401042,0.3049205565390597,0.4171401219400209
0.44173842741644764,0.7951175707607734,0.796020149516034,0.12667188099873072,0.5653882637880943,0.42341737487777076,0.7113852313890661,0.47268755178030175,0.25841075780948863,0.017980944408860666,0.4527725678145379
0.38003689498403315,0.2307097689841392,0.7673357164058987,0.15052660867235546,0.13616548581458632,0.04599139779323236,0.1779682127472224,0.08387071408601943,0.03208347807019096,0.3858389233358185,0.11256856358620526
0.7412308800746666,0.39522110446345904,0.27755540709478765,0.7086479949361616,0.960395063186749,0.017509090039788955,0.06555279525878766,0.8850992877861615,0.18235937882527475,0.9179901675382621,3.1642009711237717
0.23102065900522872,0.8975962361166228,0.009505318616550351,0.07881259160675846,0.9528740241107031,0.9045461892381736,0.5922573491349717,0.3154390452889706,0.5531713860596364,0.5831423815490026,2.0375859972034847
0.22151601220373285,0.07376350109905183,0.7988407203494894,0.7631895928392233,0.9194236931429189,0.01902342154356107,0.4037126626610509,0.46933393066114104,0.34153106134165634,0.6952254515295614,1.1233987485160504
0.7140428825920603,0.31312783105952735,0.8205510541469037,0.696506069198757,0.5582705585318631,0.40370782533641203,0.31388874218900653,0.8437782171248864,0.8927224077240427,0.38684089968078894,-0.5841188945598467
0.3112323902875176,0.3130459045647198,0.018967832323858347,0.6463883160894618,0.9218953821852598,0.8657507662649656,0.07988328108085663,0.7444108702681766,0.3277671130182719,0.7439916597308016,0.42999766698554376
0.5896236749686486,0.7737042156518295,0.3067993421124816,0.8149948832675037,0.45095463550138704,0.22596041782690024,0.31185036503053376,0.3021214509120428,0.7852971275545901,0.16491490873561088,2.050951072130253
0.6625172748271472,0.3739186525353665,0.4522913205046213,0.7736599542768408,0.08367557080312193,0.34470503421102594,0.5721298361123064,0.8901286631856749,0.8176987696610916,0.3273439317164739,1.131348107900487
0.07174357325242608,0.03167119974238686,0.9674020780806522,0.7018471065355546,0.5738086263822987,0.9869307921860531,0.9985603317371842,0.6363740529996819,0.5591663629107697,0.6841344303068208,0.3537465513064865
0.6208309154675794,0.9554877904458918,0.4468998591722789,0.19514261463739901,0.3832060259560476,0.9549105620114013,0.5216887800894191,0.9447697862468786,0.3976304637530339,0.7767119474991806,-0.6775277569872382
